duration,src_bytes,dst_bytes,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,count,srv_count,serror_rate,same_srv_rate,attack_type,is_attack
18.122726255949313,7826425,24910,2,1,4,0,1,0,0,30,51,0.7601282117395844,0.7136673547247319,dos,1
1.3883637762783714,2884,19797,0,2,4,2,0,0,0,478,46,0.11715675341661372,0.010914282481182425,normal,0
4.310314576964103,9813823,16562,3,0,4,0,1,0,0,499,63,0.5380169696034072,0.6366384922704833,dos,1
32.14122191262685,1451,25025,0,0,1,0,0,0,0,395,99,0.1427190686143458,0.38560986625170857,normal,0
218.90237826336337,305,67260,0,0,1,2,1,0,0,115,50,0.037003953058241223,0.949329737281663,normal,0
21.93608436441763,16668,99483,0,2,4,2,0,0,0,180,49,0.17705157881901962,0.966066289917776,normal,0
57.91861085100545,23229,21219,0,1,3,1,1,0,0,230,18,0.03355318141281909,0.5849876273150911,normal,0
6.223643317232258,133563,17251,0,1,3,0,1,0,0,76,24,0.7397470382629726,0.7396057918172182,dos,1
6.891354936566235,38370,99281,0,2,0,1,0,9,0,474,16,0.10410010740037379,0.8564322410337448,u2r,1
53.77206373288232,43852,98298,0,1,1,0,0,0,0,106,95,0.12175885842411516,0.4916119618063354,normal,0
113.51430560014879,12786,13522,0,1,4,0,0,0,0,190,93,0.047604085772834794,0.5115549405955077,normal,0
79.61759946294185,48110,20024,0,2,3,2,1,0,0,412,65,0.11340186882216026,0.756528672438528,normal,0
32.25997355532235,2829,41625,0,0,4,2,1,0,0,457,34,0.07430860566651813,0.9053317791021671,normal,0
103.93894361574011,16797,43032,0,1,2,0,1,0,0,202,29,0.13632551841596327,0.913297328921087,normal,0
22.846655130546118,41287,76251,0,2,3,1,1,0,0,271,15,0.08641498513513549,0.8615410977198045,normal,0
6.481124231037273,39669,37065,4,1,4,8,1,0,0,416,1,0.007012012066167928,0.1630765151175736,r2l,1
0.3115726461742932,46325,8038,0,0,1,0,1,0,0,119,48,0.08019611848309705,0.6720897891418631,normal,0
6.753828445376194,19577,62049,2,0,25,2,1,0,0,204,88,0.01262354412491531,0.9852123433592276,probe,1
25.4933555152633,3425920,6732,2,0,2,0,0,0,0,377,82,0.6215659393940467,0.6161283097682067,dos,1
6.549488035804193,7206332,61876,1,0,2,2,1,0,0,273,53,0.6644792554109309,0.562457391659815,dos,1
72.50671807399428,20579,69086,0,0,0,2,1,0,0,303,44,0.036716826208936904,0.9615804521437875,normal,0
103.65157131615099,19223,89456,0,0,4,0,1,0,0,457,51,0.16556919194814246,0.9599291035580707,normal,0
336.1369147706193,33794,19834,0,0,3,0,1,0,0,466,97,0.11201888929678541,0.0699889179540012,normal,0
179.0147708141654,3436,59502,0,0,3,1,1,0,0,121,5,0.1799900328836942,0.7038668209401218,normal,0
126.28381438425566,35989,56525,0,1,3,2,1,0,0,442,31,0.06737862468404346,0.5881747190887104,normal,0
2.873741370145184,40410,55462,4,2,0,2,0,1,0,349,83,0.04797379837097515,0.9283312145743446,u2r,1
6.25654270893964,5776425,43442,1,2,4,0,1,0,0,455,22,0.5261351842792132,0.7759319204166791,dos,1
8.294302857740416,5472393,45033,0,1,2,1,1,0,0,153,90,0.5091487774210386,0.6119825125567377,dos,1
89.59101412028268,2455,50111,2,2,10,1,1,0,0,397,7,0.1638279402293129,0.541280151473922,probe,1
188.63590168305342,23858,64088,0,2,2,0,1,0,0,113,30,0.1478041286889453,0.7946357200120779,normal,0
48.454822205054064,15784,21514,0,0,0,2,0,0,0,357,40,0.03439600941929222,0.33067703975034257,normal,0
61.91256389709376,38640,58750,0,1,0,2,0,0,0,12,89,0.008285453706775293,0.6536392604011357,normal,0
31.72268171196694,36267,53756,0,0,3,1,1,0,0,45,37,0.07094734801077572,0.8788587931118602,normal,0
16.763952693828628,3909794,41523,1,0,0,1,0,0,0,291,18,0.6393750741915295,0.3384887978621627,dos,1
6.386862385340097,30398,41206,0,0,3,2,1,0,0,342,62,0.06587570109878026,0.44440641416774174,normal,0
95.14100737721672,44206,51780,0,1,3,1,1,0,0,79,2,0.14002799644285382,0.14869329390095154,normal,0
59.43329707643532,6837,46598,0,1,3,0,0,0,0,263,34,0.08344875627483542,0.7451454924289964,normal,0
93.13049012577335,8029,16257,0,1,1,2,0,0,0,486,24,0.010675880106013814,0.3278787997660316,normal,0
79.16135158506943,48877,62310,0,0,3,1,1,0,0,119,93,0.049962467887612785,0.4032910742499993,normal,0
0.4776421410832505,2103728,24980,4,1,4,1,0,0,0,198,44,0.5633101436225729,0.792164430708533,dos,1
139.0350224270152,17095,47684,0,0,4,2,0,0,0,173,10,0.1937898832482071,0.2735107577484359,normal,0
147.60171334052583,33888,51546,0,2,0,1,0,0,0,229,60,0.014644326363564676,0.9047627014676851,normal,0
69.16263514903085,45940,54110,0,0,2,1,1,0,0,446,31,0.08222910905167227,0.8153307002441671,normal,0
43.67721254294041,340,22901,0,2,4,0,0,0,0,378,7,0.06210184390873333,0.012453397622943174,normal,0
270.9600259817036,2152,83147,0,2,2,1,0,0,0,305,49,0.02474060885015732,0.5626436540625016,normal,0
9.593283334043015,5434,74360,0,1,3,1,0,2,1,198,98,0.015979213143083593,0.8387905724808333,u2r,1
16.56075860789483,34470,6435,0,0,2,0,1,0,0,243,93,0.15998640033138228,0.2864568180125421,normal,0
54.403619383935045,10696,88340,0,1,3,2,0,0,0,242,93,0.19507255912907526,0.38355424447862485,normal,0
95.18082071618016,20973,45309,0,1,1,0,0,0,0,127,87,0.08299659555252714,0.6106601469793957,normal,0
0.8234182832722095,31998,38910,0,2,0,0,1,0,0,83,42,0.06121215357840555,0.42789977765612486,normal,0
127.0550093222894,49620,74386,0,2,2,1,1,0,0,481,51,0.1335338418548376,0.4983033541135471,normal,0
81.80905113315595,18560,59394,0,0,2,2,0,0,0,389,11,0.08205995151829362,0.7176912570943188,normal,0
66.3011377197948,14228,95419,0,2,2,0,1,0,0,47,56,0.1309087990869446,0.766726740821294,normal,0
23.442585805702674,26122,89424,3,0,8,1,0,0,0,353,58,0.16105007988645592,0.4609646822946549,probe,1
73.29010618425956,39977,27997,0,0,1,1,0,0,0,405,22,0.07627315540116689,0.48191968558319875,normal,0
17.64815244063894,32043,50275,0,1,0,1,1,0,0,79,2,0.00014781427475467625,0.8883351362423791,normal,0
11.508737889257858,3616,12744,0,2,4,2,0,0,0,155,4,0.11522759343729601,0.841322688302377,normal,0
34.19798459479143,37297,31137,0,1,0,1,0,0,0,222,33,0.1524268655591804,0.4099839833459372,normal,0
5.2865710919253175,10569,9075,3,2,27,1,1,0,0,5,78,0.10891706615267516,0.9682476526365219,probe,1
28.498431073809112,18335,41656,3,2,8,1,1,0,0,151,77,0.08647729557490391,0.08206389904824407,probe,1
65.41630677385703,16348,78152,0,1,1,2,1,0,0,174,75,0.1853660666505818,0.009123473646675206,normal,0
42.270614396118226,32174,13617,4,0,15,0,0,0,0,297,59,0.18799842087055563,0.591300746762838,probe,1
0.5851834397512008,4863209,74442,0,1,1,1,1,0,0,469,1,0.7502966707277683,0.8691450351329226,dos,1
12.65244759449697,36299,55442,0,2,4,6,1,0,0,193,85,0.11989174814736543,0.46069747725300025,r2l,1
10.253777804916265,16046,95280,0,1,1,0,1,0,0,201,97,0.037200862203348686,0.9820097763677885,normal,0
227.09155942389705,49031,63354,0,1,2,2,0,0,0,311,83,0.05000039375174728,0.3971485844762723,normal,0
91.60689130375587,27930,96917,0,2,0,0,0,0,0,482,46,0.18587638408009957,0.633968129034522,normal,0
1.3886030953303765,2339241,56176,1,2,4,0,0,0,0,480,43,0.5169036304575283,0.32088005045006884,dos,1
62.36159395048831,6352,62190,0,0,4,2,0,0,0,304,2,0.18553481513892367,0.8077018194461308,normal,0
141.25585859499677,22966,75471,0,2,4,2,0,0,0,326,47,0.1449566700564054,0.6455857312821708,normal,0
87.82660798194269,3371,15878,0,2,2,2,0,0,0,343,57,0.16126660348317892,0.3052199789237293,normal,0
5.530250168432374,27928,76406,0,2,1,1,1,0,0,423,54,0.157184259795231,0.996441759867172,normal,0
220.81574424467766,10904,58804,0,2,4,0,1,0,0,464,21,0.19189764048713903,0.48843951962814813,normal,0
16.832315466983044,30555,88606,2,2,5,2,0,0,0,145,16,0.13611827203225085,0.9620950090493496,probe,1
14.837330801734902,42905,49027,0,0,4,2,1,0,0,14,61,0.08095392107290034,0.4169237095235855,normal,0
19.033448353507502,3608,94556,0,2,11,1,1,0,0,15,35,0.011677583717931928,0.7542137496930502,probe,1
127.45394630026514,39844,65501,0,1,1,0,1,0,0,495,58,0.12233824836535963,0.82361979545649,normal,0
121.72889614639615,20376,70936,0,1,3,0,1,0,0,42,71,0.17158050838743605,0.4802196836355084,normal,0
120.45133664475527,35979,25376,0,2,0,2,0,0,0,452,41,0.0391960116551156,0.9727451167310175,normal,0
247.39996204581723,20801,98910,0,1,4,0,1,0,0,486,40,0.11652077467690154,0.7767791664530098,normal,0
42.91581167904219,47500,94551,0,0,1,1,0,0,0,170,53,0.016541392373863786,0.5276239567401296,normal,0
82.355900150378,48905,42877,0,1,3,2,1,0,0,117,4,0.12150807204047856,0.7724792938525588,normal,0
96.62574933229367,25728,68645,0,0,3,1,1,0,0,218,36,0.19834764774547642,0.8084273140521465,normal,0
2.381132140195737,1079761,82285,1,0,2,2,0,0,0,198,15,0.9924848298480863,0.5509467003261992,dos,1
37.44696835240955,29997,45436,0,1,1,0,0,0,0,474,92,0.04014715528906983,0.34379081381494814,normal,0
313.11213884808984,27718,97405,0,1,1,2,1,0,0,480,95,0.1489030947887259,0.2998709791380886,normal,0
16.10310170855824,38795,63235,0,2,1,2,1,0,0,275,84,0.11038743772688718,0.5438787637406717,normal,0
144.3929643585059,48192,4041,0,2,2,1,0,0,0,178,91,0.09867104813908983,0.0923688444232188,normal,0
100.20825801197451,2195,9176,0,2,3,1,0,0,0,108,84,0.14793647183603884,0.28348752787289333,normal,0
169.7701185110893,44900,50276,0,1,3,0,1,0,0,422,75,0.1185904761028802,0.8985543485446916,normal,0
2.9105046053498818,9118,40764,0,0,0,1,1,0,0,493,90,0.1856975159505137,0.8907821044881716,normal,0
8.135219452797198,37563,80064,0,0,3,2,1,0,0,279,65,0.07703182510672027,0.4576843060511929,normal,0
7.224362758365237,33637,30029,0,2,1,1,0,0,0,138,28,0.06010584447137579,0.6434975331294485,normal,0
12.484099201780532,3839710,69180,2,0,2,1,1,0,0,46,20,0.9187120786669022,0.09986346584335004,dos,1
92.36579724077615,28646,69760,0,1,0,2,1,0,0,189,56,0.16620752256371985,0.37729717534933505,normal,0
236.55769639316532,41516,97285,0,1,3,0,1,0,0,249,65,0.035128630567175904,0.7262608749917437,normal,0
20.052666902353977,3179636,28646,3,0,2,0,1,0,0,360,62,0.9666361718140396,0.9499821458504503,dos,1
7.047509980726785,48303,67562,0,1,4,1,1,0,0,270,95,0.11029529707983184,0.7488355402930752,normal,0
23.51268167276851,48773,32201,0,0,3,2,1,0,0,458,60,0.120361766403402,0.04137389984284856,normal,0
0.8105858704265427,5467,65556,0,2,2,0,1,0,0,221,3,0.09424006867653248,0.44192929860280306,normal,0
149.93041698486886,30625,15554,0,1,1,1,1,0,0,393,17,0.047014425838506214,0.5713956580757038,normal,0
169.06449140724112,21114,47954,0,1,4,0,1,0,0,254,56,0.17491930577946302,0.38366805939231585,normal,0
618.5251396279161,24182,57371,0,2,0,0,0,0,0,22,45,0.18979837275706538,0.14788918948626895,normal,0
1.5113475421440508,27159,76225,4,0,0,3,1,0,0,452,56,0.1269540373702261,0.3829545600229898,r2l,1
5.620132180998462,3908834,70554,1,1,1,2,1,0,0,345,37,0.5239439211928016,0.5169051424083896,dos,1
26.752641138833884,5602,88991,0,1,2,2,1,0,0,111,75,0.16861919855530605,0.022703347994210588,normal,0
88.61710861174977,46275,45707,0,0,4,0,1,0,0,273,77,0.055926406201479734,0.2695792974044787,normal,0
326.86693773977396,26974,62272,0,2,3,1,0,0,0,178,35,0.027317451586289065,0.9344877180978065,normal,0
10.934460993286855,14676,34221,0,1,1,2,1,0,0,34,62,0.09546939877096772,0.7575331933129176,normal,0
12.96224939453065,28605,10663,0,2,1,0,0,0,0,367,43,0.14679792581471307,0.6981627764612005,normal,0
120.98533451266395,37268,21640,0,0,1,2,1,0,0,168,69,0.05739295473291828,0.7338114876986236,normal,0
110.02347692428064,47760,10321,0,0,1,1,1,0,0,453,60,0.012010137727856885,0.6278686634261461,normal,0
28.835744087748044,13999,22845,0,2,3,0,0,0,0,337,55,0.18709406261964887,0.32060860837348926,normal,0
3.002675992838239,18126,92524,4,0,1,7,1,0,0,398,18,0.01953057569632968,0.30275529248441035,r2l,1
13.78593223042571,17501,61839,0,2,0,0,0,0,0,265,51,0.036820628078538475,0.7546159282128948,normal,0
16.238734674914188,46146,22370,0,1,0,10,1,0,0,487,82,0.16162335944563166,0.4764291660276182,r2l,1
4.886693529915397,5717,31075,1,2,28,2,1,0,0,367,92,0.1281629274766498,0.7012019333056662,probe,1
8.485266075650557,11765,33703,0,2,2,2,0,0,0,153,12,0.05569079821884729,0.14080710412217878,normal,0
0.6719833299772372,1719932,8426,3,2,0,2,0,0,0,371,26,0.7970501917877697,0.5536415818171412,dos,1
20.80595004500094,48210,29310,0,1,4,1,1,0,0,493,92,0.08273131274090864,0.8573325604512986,normal,0
74.85356382437304,4571,8530,0,0,2,0,0,0,0,498,93,0.00225209216325748,0.2062684987239951,normal,0
116.10619126607864,47114,36293,0,1,1,0,0,0,0,220,44,0.05758139413355408,0.012949041531534089,normal,0
67.51532045118978,49938,26078,0,2,3,1,1,0,0,238,58,0.09405749370528027,0.8816142444720252,normal,0
108.05975286869337,48770,5978,0,1,2,1,0,0,0,321,31,0.11829040950792907,0.3735444703755393,normal,0
45.400511374982564,20950,64770,0,0,4,0,1,0,0,102,34,0.15352928253288986,0.7346075766834168,normal,0
2.8319845221659854,44543,89727,0,1,2,2,0,0,0,326,68,0.030913409818960694,0.41205768793525555,normal,0
365.2128103680619,20734,60468,0,2,0,2,0,0,0,132,70,0.1550283302689306,0.35322965321625766,normal,0
171.1545416764081,14977,11875,0,1,0,0,1,0,0,108,92,0.09695639769892678,0.9231154923026499,normal,0
7.625362142786274,13069,76218,0,1,3,0,0,0,0,18,49,0.007326396566101967,0.7803230097409645,normal,0
59.63406592991633,15534,78243,0,2,2,1,0,0,0,125,86,0.09382935976162826,0.322709438199421,normal,0
100.7910173536815,36145,82625,0,2,3,1,0,0,0,227,54,0.05160889994006077,0.11874244958461588,normal,0
21.145496795489617,6055,4847,0,0,2,0,1,0,0,16,81,0.047636108975233404,0.2340083571601338,normal,0
86.2722978018265,12231,86264,0,1,1,1,1,0,0,453,36,0.0677075656502231,0.22883481896227542,normal,0
2.614590817038624,1314901,10532,3,0,2,2,0,0,0,260,95,0.9309490526140578,0.5343329732593981,dos,1
23.352877724559974,19983,45262,0,2,2,0,0,0,0,229,31,0.11831835179599136,0.27697749895729107,normal,0
15.22312173316465,11210,9316,0,2,1,2,1,0,0,190,40,0.18544957692647807,0.8134540869816717,normal,0
142.28018831208942,1544,38102,0,0,4,1,0,0,0,203,97,0.182253159156277,0.5212776860147038,normal,0
22.67579363095358,15108,23851,3,0,16,1,0,0,0,123,54,0.11458603198116407,0.4165469918531288,probe,1
27.97675204334471,48376,9791,0,1,2,1,1,0,0,80,94,0.020838765695109496,0.38008379222445643,normal,0
133.89465807087663,41147,65774,0,0,3,0,1,0,0,23,57,0.020797410529648452,0.012033985140385117,normal,0
133.2066406749698,32032,91259,0,1,1,2,1,0,0,307,48,0.01425969898336661,0.584042346761073,normal,0
32.351881448549236,32880,12805,0,2,4,0,1,0,0,452,20,0.09956976212389859,0.7150620991664651,normal,0
206.01760095883975,27604,15072,0,2,0,2,0,0,0,405,24,0.093684324816101,0.8934600754370872,normal,0
116.55542239244325,31813,86164,0,1,0,1,0,0,0,354,37,0.056933711894997324,0.23353420711649642,normal,0
1.3878600826529297,30473,84024,0,1,3,2,1,3,0,251,90,0.16371622272039343,0.8538722320701517,u2r,1
55.772446543708064,21760,75931,0,2,4,0,0,0,0,242,55,0.03539654089910684,0.4749233330201421,normal,0
129.7220627329709,48408,20052,0,1,3,0,1,0,0,90,24,0.17191463416308594,0.8148962658666746,normal,0
8.094436680709494,431049,4631,2,0,0,2,0,0,0,364,94,0.6488786740132508,0.24831483833975354,dos,1
63.254287419734844,20871,84082,0,1,2,1,1,0,0,359,91,0.13048042825882142,0.3391073991059117,normal,0
4.062126730183031,5189218,14939,1,2,1,2,1,0,0,155,70,0.8251115497833412,0.0015284605606060708,dos,1
77.5439270216205,15058,6474,0,1,1,1,1,0,0,396,50,0.16837157016055718,0.2137898763113878,normal,0
5.1191788969301015,6779943,93729,2,0,3,0,0,0,0,276,75,0.8758228545680597,0.5551382788976866,dos,1
79.01262510368491,38638,84853,0,1,2,0,1,0,0,173,79,0.06344110986004077,0.7230177870575075,normal,0
8.342699070101288,2056945,35876,0,1,0,0,1,0,0,484,13,0.887660844908094,0.11864738466496061,dos,1
25.95010491907969,1626417,63784,0,1,1,0,0,0,0,301,60,0.8809909517616936,0.6672015351738962,dos,1
75.92559909754033,27125,33232,0,2,1,2,1,0,0,421,46,0.1985552911194849,0.5928235917225678,normal,0
151.4412965786458,6299,10226,0,1,3,1,1,0,0,424,46,0.19320504373731728,0.718639547801609,normal,0
106.10397710321988,17580,54492,0,0,4,1,0,0,0,88,38,0.16820808719762825,0.6182682997927395,normal,0
1.9873592056933305,17453,92897,3,2,1,5,0,0,0,403,98,0.1449254205662636,0.907023094457872,r2l,1
366.51563712347337,36119,35688,0,1,3,2,1,0,0,118,58,0.003254207166375789,0.9541878791452959,normal,0
11.405993688757409,293,49962,0,2,0,0,1,0,0,146,81,0.0683764368968294,0.3045656128971388,normal,0
23.16860202209007,27520,5909,0,1,1,0,0,0,0,235,21,0.03068080302096592,0.7340105013362767,normal,0
41.75062273348334,24035,22362,0,2,3,1,0,0,0,262,1,0.1978086964114527,0.6560868947546675,normal,0
25.951203602532143,13147,6629,0,1,4,0,1,0,0,271,80,0.10707845974502113,0.5772468943000613,normal,0
5.256202133103708,17736,16782,2,0,2,9,1,0,0,230,23,0.07950112892204544,0.20602297266592395,r2l,1
4.035411371881601,17278,56852,0,2,1,2,1,0,0,357,39,0.0339759557682124,0.15984316323842085,normal,0
1.6080880613379434,1727879,66611,1,1,3,0,0,0,0,473,49,0.8702591880271395,0.5052801105559991,dos,1
34.721587610974964,34494,73134,0,1,2,2,1,0,0,434,3,0.19761342610492766,0.2597840709322433,normal,0
114.9944873551679,16182,31633,0,1,4,2,0,0,0,448,12,0.11713134419022618,0.5643317964691196,normal,0
208.63846500181347,46818,83782,0,2,1,1,1,0,0,354,29,0.04247749297314973,0.3748943346484933,normal,0
160.19250575015977,43901,93391,0,2,3,1,0,0,0,161,73,0.08914067019461812,0.20396266351370107,normal,0
53.08721962114954,38058,21922,0,1,2,19,0,0,0,411,91,0.19684846362299072,0.16669384258932818,r2l,1
11.197981243497509,41150,79307,4,1,21,2,1,0,0,329,20,0.15936684153865466,0.14605739665328743,probe,1
3.048255347339643,44737,84486,0,1,0,0,0,0,0,353,64,0.09829927314713512,0.02993429733677544,normal,0
37.18419194335173,7343,11432,0,2,3,0,0,0,0,443,96,0.13097288600221166,0.9541474798781137,normal,0
163.98135915946477,30411,50825,0,0,2,0,1,0,0,233,42,0.0556046683080373,0.9396276241696111,normal,0
9.943933701884461,47648,92861,0,0,29,2,1,0,0,401,36,0.09509430123539282,0.018437065769784544,probe,1
18.526797546892915,7464,26560,3,1,5,1,1,0,0,373,32,0.12058628654255124,0.5166960857552526,probe,1
22.8542959010342,8226453,20537,3,2,3,0,0,0,0,484,46,0.8026302798879822,0.29949483879255845,dos,1
22.068772615067356,11811,28343,0,1,4,2,0,0,0,368,51,0.06796383645086156,0.9401357798215023,normal,0
49.95419542567506,17804,16125,0,1,1,2,0,0,0,323,33,0.15579630532091,0.9485735695567257,normal,0
66.9105458285101,36327,66193,0,2,3,1,1,0,0,350,79,0.09148000311159654,0.15359553600114173,normal,0
43.010332016397804,2469,64960,0,0,0,0,1,0,0,424,58,0.06763971236178871,0.8498787465673427,normal,0
276.4127823745225,18952,52408,0,2,4,0,0,0,0,272,8,0.06059887434512719,0.6089932075007266,normal,0
82.67478271399122,43653,85974,0,1,1,0,1,0,0,277,68,0.15934033994315988,0.3980255609499329,normal,0
185.08261017518126,26333,26086,0,0,2,0,0,0,0,43,57,0.01900208601023381,0.6661201292437872,normal,0
1.8240145735233115,11669,31184,2,2,9,1,0,0,0,167,46,0.13878082577616271,0.9809801267622728,probe,1
5.902689509555464,6465475,55485,1,0,0,0,1,0,0,182,55,0.6556240478930179,0.7603387645583527,dos,1
68.69439570014632,16829,9577,0,2,4,2,1,0,0,73,32,0.023779295831013104,0.32659866111076585,normal,0
0.21761498790968414,31534,31085,0,2,0,2,1,0,0,237,19,0.023748038382116213,0.8386227933296243,normal,0
95.05395866596935,28557,96448,0,0,3,1,1,0,0,198,90,0.05279790509956561,0.8770930033015828,normal,0
10.341682200594605,1003217,66307,4,0,1,1,1,0,0,350,8,0.6631091368921849,0.41467303879473083,dos,1
27.676338001798268,6499961,97266,4,1,3,2,0,0,0,174,37,0.5928384378154689,0.8902904011414943,dos,1
1.1413707102025825,6702608,18958,1,1,4,2,1,0,0,174,58,0.9888009196851704,0.1091280721336364,dos,1
1.0453879703794735,8419158,51348,2,0,3,2,1,0,0,472,37,0.5090815593531691,0.18647145302438728,dos,1
326.1725777919108,27382,63636,0,1,1,2,1,0,0,266,84,0.04130528868597323,0.18419740461528633,normal,0
46.85724796244051,6392,63738,0,1,4,0,0,0,0,182,30,0.0849996429425412,0.3524634149046715,normal,0
78.24665980196643,34780,47538,0,2,3,0,0,0,0,290,12,0.17815443761597194,0.9936544758929758,normal,0
190.54504763689783,31237,40701,0,1,3,2,0,0,0,489,98,0.08460443319197174,0.543277636614616,normal,0
17.652883795589943,1180610,39125,3,2,3,2,1,0,0,382,94,0.8074362335238194,0.6742781498879961,dos,1
15.34510437622755,11977,86635,0,1,2,0,1,0,0,375,58,0.08632525421627564,0.3067864977569409,normal,0
33.11211430199255,22579,83917,0,0,4,1,0,0,0,359,88,0.0207006828648594,0.8977640295565996,normal,0
229.38516389519452,24534,34850,0,2,1,2,0,0,0,288,22,0.05833592042540341,0.956080956135267,normal,0
22.566066318292684,8158,27004,2,1,4,8,0,0,0,474,78,0.027635748407434924,0.7368652592310236,r2l,1
39.93156463756796,38548,8963,0,0,4,1,0,0,0,313,23,0.19411868993355452,0.8883396877588888,normal,0
62.48164411680448,19744,39131,0,2,3,0,1,0,0,156,66,0.04300246652835698,0.7564928534353014,normal,0
187.80576543582188,2212,66699,0,1,0,2,0,0,0,133,36,0.16778431017357295,0.926412672117798,normal,0
277.6007096677514,26158,72477,0,0,3,1,1,0,0,246,52,0.15069974759005708,0.11199744165077419,normal,0
55.47954662338874,41735,88328,0,2,0,1,1,0,0,323,59,0.16786962393274102,0.947607276371272,normal,0
2.515252484693484,9540711,70418,1,1,2,2,0,0,0,71,78,0.6939574455070237,0.33132579407810636,dos,1
17.6091915197078,425,81821,0,1,2,1,1,0,0,214,60,0.10928466825737718,0.1785124642504501,normal,0
3.078586208146911,48800,70592,4,2,24,1,1,0,0,478,64,0.19870886757262424,0.924245129174405,probe,1
298.08598116300266,19747,3693,0,0,3,2,0,0,0,28,32,0.18758903548571093,0.32569551740270175,normal,0
71.26973121336488,40907,87596,0,2,3,2,0,0,0,344,82,0.04250261366006267,0.12163813872692664,normal,0
1.144568712443529,18619,93462,3,0,4,12,1,0,0,25,89,0.19653153950066926,0.6278827457410405,r2l,1
66.94118466498817,15917,92491,0,0,4,2,0,0,0,254,89,0.18758095367949013,0.6824650233097936,normal,0
152.88314654409066,20737,66308,0,2,2,2,0,0,0,418,49,0.14179984593153871,0.48254008581650454,normal,0
1.7567557654949784,2645622,723,4,0,4,1,0,0,0,27,66,0.5721016534372269,0.10447761297449765,dos,1
199.48743647427628,41003,17602,0,1,4,2,1,0,0,317,4,0.16762450750283442,0.833376994527742,normal,0
4.183457666650202,4314763,29302,2,2,4,0,1,0,0,313,8,0.8733132708940659,0.542544196328779,dos,1
201.70003261099288,33524,13354,0,0,2,2,0,0,0,237,65,0.14856398450856803,0.6410356008621042,normal,0
71.34115403968293,2310,29651,0,1,4,0,0,0,0,8,9,0.056839491892761274,0.0033816126340238117,normal,0
93.4098102117466,27921,46375,0,0,0,1,1,0,0,427,27,0.19370687480033077,0.6767216106032317,normal,0
0.29338004583695393,8053539,63924,3,2,1,1,0,0,0,480,28,0.9980926579414322,0.4206900112938291,dos,1
55.41425556781869,9192,98234,0,1,1,2,0,0,0,232,1,0.17650249255072747,0.17584961104237085,normal,0
9.802958541548552,3727857,9923,1,0,4,2,0,0,0,367,42,0.503203001994296,0.10167190793675185,dos,1
6.945593582013555,45486,75380,0,2,4,14,1,0,0,493,6,0.06382050720556968,0.34196453303807695,r2l,1
97.80177870112256,33011,46755,0,0,4,2,1,0,0,14,35,0.08354511315059242,0.6071098883633165,normal,0
21.360465365177937,19853,73511,0,2,0,2,0,0,0,258,15,0.04495759054251234,0.25872927346050767,normal,0
16.062115905043335,36801,91013,0,1,2,1,1,0,0,248,10,0.04403117465221145,0.012759655123053437,normal,0
34.68385440329272,42473,76924,0,2,1,1,1,0,0,424,46,0.087106433959585,0.4287726655027495,normal,0
3.263834531670304,43643,95728,0,1,3,0,1,0,0,408,88,0.024321407936017427,0.21386173517474172,normal,0
136.03260672863888,44734,73572,0,0,4,0,1,0,0,491,65,0.07650859209401979,0.33459988495006876,normal,0
1.9851179419352583,30359,13088,1,0,3,1,1,5,0,195,91,0.18993582003455073,0.10368142064963504,u2r,1
8.132962840541504,49901,57514,3,1,0,15,0,0,0,257,20,0.14326195637485672,0.08519970156347179,r2l,1
18.500165513378732,21244,61749,1,0,7,0,1,0,0,412,30,0.1862986537690235,0.12725997135747513,probe,1
1.6585174507560116,19775,40648,0,1,11,1,1,0,0,26,42,0.1967850553732785,0.5765317261483026,probe,1
2.0075772375914775,24848,23506,0,0,4,1,1,0,0,217,10,0.16912773601876427,0.13053404319669748,normal,0
26.60507531882983,2148,2399,0,0,4,1,0,0,0,411,52,0.18713401760976445,0.04150647682683173,normal,0
38.98151829254172,32311,86875,4,2,28,2,1,0,0,266,23,0.16178629436317427,0.6396055569442718,probe,1
48.65463257373003,27772,32091,0,2,4,0,0,0,0,375,88,0.11453930457352134,0.1447163961877499,normal,0
9.060089052999746,5423,94075,1,2,3,5,0,0,0,443,20,0.05650601464505278,0.0554370134157004,r2l,1
32.04980595944323,43987,17758,0,1,2,0,1,0,0,59,34,0.12055662656752307,0.8085174132451413,normal,0
24.598703267853683,1994,58339,0,2,4,1,1,0,0,424,82,0.10716894617453117,0.3772648553944472,normal,0
40.91185711160051,8940783,31913,0,2,4,1,0,0,0,216,38,0.6403012543376267,0.5991649416627796,dos,1
3.5140605625129337,36844,77024,2,2,3,3,1,0,0,288,1,0.1639652562989391,0.13093890423230836,r2l,1
226.75296628804293,13325,99049,0,0,2,0,0,0,0,249,19,0.1377048462301743,0.38935630515229436,normal,0
10.162442283617352,9133201,59153,0,1,3,1,1,0,0,122,64,0.5221006476149457,0.4381195740288337,dos,1
309.02365381712514,48076,96476,0,2,0,1,1,0,0,109,42,0.0027779454998404286,0.831490047977543,normal,0
191.0733157263844,33276,87404,0,2,4,2,0,0,0,499,45,0.0179770394819633,0.5865560277141713,normal,0
3.638369849527921,3187748,96368,1,2,1,1,1,0,0,395,45,0.7977803241205572,0.9993806620427871,dos,1
108.20073189308894,6987,91605,0,0,0,0,1,0,0,382,17,0.1881336194138233,0.20503091628474568,normal,0
