cpu_usage,memory_usage,network_connections,gpu_usage,power_consumption,is_mining
64.20859505993862,21.06017327904994,3,26.187333025174333,146.93058190702936,0
70.60660757919825,13.211438717492353,18,27.34879959169603,210.05788761877756,0
2.3462075727113785,15.02963260971455,20,37.95779758480595,253.0879517672921,0
51.6249284172006,27.17544291611963,23,66.37537443692808,142.11841966123407,0
89.33785371117833,53.7862619945489,29,0.13693795123657093,112.81011819676257,0
2.9526706018546567,54.80944997173379,41,42.960711388589324,200.47066679746132,0
90.07628472924262,75.60171043289388,12,84.47502443751986,187.8244682827677,0
9.128882692629015,3.09702616720825,14,63.63479146147332,127.95725007562237,0
19.94234993122793,94.22589898267908,36,76.23109968549977,229.0117406668597,0
19.881111782818174,15.379334321009807,33,94.72298543542881,73.03692704656177,0
72.16872634034874,36.49940074369354,49,3.237406321656522,94.5813912448728,0
98.12372813215508,81.51738423463878,22,54.89958169568282,59.86042885886612,0
81.80431655067643,47.348900489349575,0,62.662423212648875,62.34710782823484,0
86.83566691374077,29.859402651275914,7,49.13718340241593,57.94664934987685,0
95.92050265196998,61.80641896842231,38,71.97225682492743,128.89167057736256,0
46.15240765702329,99.9649824647418,34,56.06015061081986,254.50456216597482,0
26.556301893772606,29.107135069045352,32,7.380282068577204,239.4981891824822,0
30.852672107426304,95.64420689730072,11,47.888343737430226,167.82932116333757,0
93.92207741784445,81.01212430709327,3,26.14278201805681,236.65479996029276,1
99.29360056593327,94.22207532234606,42,5.483251539394107,201.2302470192991,0
85.89684002916859,87.38811446262278,10,59.207157799265616,174.40347442105514,0
3.972031875491533,45.83877921422577,34,4.3710905105535325,243.4301144994419,0
77.88469701029949,21.050085741039137,43,58.81368658179478,120.21058212520553,0
40.24780649461845,61.79219148024484,10,41.432720964140145,131.59315466911153,0
98.93307928578805,57.050141419205644,13,10.660038422494623,177.3760111083235,0
89.60721632110096,71.32493976972049,35,12.096319975591152,177.78832773189748,0
78.92520128599931,10.978009371290732,11,95.0898176118258,263.83911037615087,0
77.11300174046976,44.23301633621888,41,63.19504162369315,138.27281785799707,0
77.40048459730477,59.86516974798322,25,18.63448730468651,153.88322660180717,0
71.33980585273075,79.63008923672359,44,14.796469438761573,51.702307915919576,0
13.445160849665017,49.22564733811801,9,43.40784936680063,77.67985644071521,0
1.465352385383023,10.69028151319923,34,37.75864816152329,85.41344782255068,0
72.36691954741843,71.46735684967526,9,97.05125529189287,149.7681931182041,0
66.43533021355631,7.358674616915605,39,15.007577894785673,195.3521206353676,0
80.96455845721276,36.29780344290262,47,82.03436842297737,84.39162078923263,0
2.5932439447067357,70.22019221190443,36,93.15378135302835,72.1457996643214,0
26.31326337417894,27.314458728844816,16,90.27468322308813,285.66655188755783,0
73.85255280703208,86.95954550097143,21,92.89234696725978,95.31926152798727,0
76.91909322692764,15.697421004958812,20,71.05002500216918,281.5578037636144,0
78.23683567793435,29.051702339475195,1,23.19123527124137,106.30739048423894,0
33.24117680876336,64.9959503151794,34,92.74511890463614,211.40397068052988,0
92.82511560011318,60.02683946517728,28,17.662282604289803,201.5401079733736,0
78.87281269623983,74.52340292324124,3,24.466194758124736,91.99477471375052,0
50.76588433196094,54.289402063826486,21,30.514776766827545,277.78222487203016,0
83.31698468780147,74.97760612384158,14,93.68217661097984,275.313662056605,1
26.289800585554968,17.020099199331675,45,22.152552973522198,256.06795781815407,0
58.298791376380635,48.31330701804294,23,89.40284426632891,140.55493113833228,0
14.650201018615917,38.527620789791705,48,69.2097321751637,92.00741752500898,0
55.43980913264224,85.1404008680954,19,45.22776542286201,67.8809182246478,0
52.937965228554184,63.34604018031983,0,72.37326894330201,92.83270803822359,0
89.6817381820385,24.680969610389003,17,6.989497510423148,279.27915606032593,0
34.23331963168309,34.593559350264435,48,72.65554733558358,187.90694241416074,0
51.869976439239366,62.97298207026183,23,26.035856179345316,235.16034548206378,0
29.16798963001016,37.66357811462394,16,1.2938734349250858,109.53479894742425,0
43.6936547445744,44.19458164159577,15,66.95715658436559,208.44198497028017,0
54.06653734518825,26.786735582438215,33,40.957590156588864,297.5601543999999,0
99.78963973903691,41.990669961564194,49,30.315586519785153,193.06905834532964,0
1.7271605910275323,89.2159536920439,39,22.279508060488173,166.48614493315907,0
95.84545683004151,61.679574168228534,32,55.810476380263474,170.16093899824543,0
69.42852698708593,34.61116112549926,46,94.20146471074256,279.76925178007264,0
90.05693892815398,41.486210898296115,25,32.01707597051859,180.08242653101004,0
1.9504802246976816,67.41070167314211,17,49.79225524143577,267.397538878706,0
52.83524176558837,79.18579046384022,41,23.25956653892012,110.53686005260941,0
22.603177893321945,13.752522168409554,20,87.25404126081945,79.47853870923086,0
76.86604120118264,85.0122274090171,49,88.51399365382208,191.14542320587108,0
54.51739954138889,77.19298081397584,1,6.217015683821336,274.7930222582731,0
13.391614827556609,48.01435297049203,0,91.80107665797651,291.2036401857123,1
85.89061867981302,20.442076090061477,12,18.456728303821656,199.5163553443548,0
23.913831690723008,33.01026476338554,43,22.059824408715624,142.603319053309,0
97.71171833576363,76.59217013818736,40,57.23684022241184,147.50033597549964,0
86.55691336706148,64.28799073812874,24,14.832597651129309,215.49531441405887,0
78.12732039387478,54.89211544929601,7,83.34190371546742,260.7058754885364,0
10.913758786833105,83.13075704460022,0,92.63313010536216,65.37757133381996,0
28.382059872985433,85.65676919045873,7,94.11641877810261,222.04376753742915,0
37.91127983246895,2.849909405752904,45,49.85826782552325,115.14460157441954,0
60.880291512057525,75.99498695258076,7,85.76440751604008,121.290418494396,0
19.446585222423586,42.942071702558046,6,63.97890295863811,176.51511017736829,0
3.2105667412919536,34.46226532058009,24,83.66182158310215,74.44251514034787,0
72.269933093682,76.75711023974767,13,59.17808345363186,216.672059620357,0
54.02251132137902,3.623760181402791,21,88.10202242879348,257.99294226343955,0
57.58893776968924,10.858447752510791,8,22.777046804000335,116.56791189126704,0
7.061363256940723,55.287899306716895,13,67.84509950245643,207.92209742463515,0
59.225071828783825,95.20082672275946,39,56.30833082945335,182.09593156161927,0
37.03936332668022,43.6558799507516,13,97.71576201468218,103.86160620222194,0
10.82804069052381,39.06703611312089,34,73.13543342388674,199.64777732920265,0
70.15650385351499,52.01582839946983,14,5.943411958962985,250.41126642337474,0
61.74484101535571,4.466719304572209,19,44.98545546735785,76.66594006352044,0
4.329056472573178,23.246478881456135,4,23.80988507111209,162.729808614417,0
42.20574026729695,7.151907312031536,45,36.113083666639525,65.41844410001694,0
41.691030476256316,56.86988113330717,1,58.22284974962422,52.43247082564243,0
68.25223772469661,40.42445934168207,0,10.615329212994107,165.04505153539708,0
31.452343383320468,68.56757850983462,35,96.50343365220084,165.8897154383505,0
89.12395238275224,16.48481879756024,41,28.661046902747866,230.4640458433126,0
31.174358574701444,52.84154287741728,4,33.484808535236155,140.1711930918526,0
22.328960871064552,74.99126594505582,8,48.83513082741068,149.90047180469367,0
9.971356647655838,95.10044556469198,21,52.422180742541855,214.67306710810342,0
49.12179054411503,76.13933429677864,43,80.07352590235904,270.67567353392843,0
59.74636008205517,31.981628104058345,43,26.954658773103525,239.271134876268,0
33.574784386061985,87.05348100312708,34,43.30363523315379,241.31824009248285,0
42.83551628171234,63.520819676216064,28,26.052275181251805,213.60863711314607,0
67.45680303263752,44.05796270463418,14,59.813284912852836,124.45757640434816,0
91.97095819561896,90.98953776508615,20,88.1555146945538,84.49609958641196,0
70.02494740353245,11.724490808503141,35,8.38994577720925,112.11675064670422,0
88.00803017834437,40.69935563009829,23,89.57709342219832,59.23066401525283,0
87.70062650056688,42.53155300586335,49,59.59206124918075,104.13777982536268,0
44.55123186750273,62.71218575723017,33,11.7387118325472,58.252632971310014,0
36.62649141657401,56.37945928647129,36,64.8600316878761,260.83423707560473,0
11.321055730404384,93.89293933990801,25,52.432705770601416,275.68235398782673,0
25.576647308155376,69.67059637011569,24,25.31525006928954,130.88003401828055,0
56.1726633753453,40.62107591169956,39,2.1462079691746405,162.07760573522125,0
18.05211564410456,36.54525932123549,33,2.5686655557610516,66.42687633955109,0
0.1031128446425611,42.468496747320636,26,4.055074162374606,230.41850361451475,0
88.57606351995524,74.65753343583977,7,12.768343208278864,205.2923835154054,0
59.119848230754755,7.754789274695839,15,21.507781118892446,285.49964869960246,0
45.80183804238553,79.35282240209219,48,96.50551247064337,276.8285114612191,0
5.084344662290219,39.198738002472446,23,67.42754178440154,160.82564251807582,0
42.52951175505001,15.941922656381935,30,16.689376750573736,95.48104676912529,0
50.273486145086665,45.815445442568524,22,73.69211265090362,222.3999009614102,0
53.67251156924897,60.02682036824505,35,11.338569744722049,129.7049854972522,0
1.7307847993934256,7.708098002565256,16,53.96658120886483,282.09040492260567,0
84.7765139021256,10.165404593154314,49,83.18576836071438,273.6483932521254,1
31.855176985382105,45.52822781027509,44,52.062565940964724,53.47151252254743,0
90.21588299436628,3.570802187158162,26,48.84609544184776,220.08119628898422,0
47.60052803360496,86.35808193137173,30,1.3542273836569807,200.21388209634958,0
6.75175850140387,6.536127157598193,17,18.52333678188328,294.4634271037087,0
39.63572414810631,48.34315289531713,43,62.90942898276729,117.84997857035654,0
35.48596195366985,95.33571169429565,6,3.946012542999322,119.37627115643458,0
82.47960885034932,49.79513459224976,11,71.06723996482869,200.06910789635802,0
52.53439216517678,77.01680672954517,37,63.16186763128457,125.86756242944797,0
76.42601034269725,20.470025039066197,31,8.572615439159915,250.497070315408,0
31.47515319022546,97.26334792688986,22,95.0092041918448,105.01691275391529,0
38.315863152482386,55.61692744473349,45,66.71284715110998,130.25727638216622,0
22.589354922236627,57.137745154560804,22,91.48342645246584,289.4381960954861,0
19.6495669204655,56.42563190625245,25,3.416835603169932,150.5481866670632,0
41.44556491914937,66.54667126710963,21,73.16708131597622,140.0936553099483,0
40.739619969103956,40.70498787663948,28,2.2444882081840922,148.16220487978237,0
90.49581502663837,71.6533880125152,17,14.344038438012296,126.7883586277173,0
75.82440014319815,25.448311450939233,25,87.52911243916974,141.0625524947872,0
68.46222422856734,22.72780258960241,38,98.79420706289515,105.05887257811962,0
34.608595559990086,46.75879777350143,23,29.316817867944135,200.36204318314216,0
1.2114456847059252,48.3458815011234,3,29.82917039610643,267.7795283524455,0
27.725613622727085,91.20267737611137,5,98.84603636970543,195.0884678642806,0
60.38144084186017,99.95763955709347,18,56.19680491897729,94.39955028786497,0
16.408846893691397,37.78190659704759,33,20.681205906906907,168.61847890377788,0
45.659870217779805,28.13157951046992,30,32.71093046443504,111.71749176009524,0
33.43406554681011,20.883543757410006,19,3.9369446705947775,77.15009053192185,0
81.25859825391056,80.89757009691607,46,86.60471048692388,104.1079176381061,0
68.05370537826334,19.789534373256934,4,89.61527382122252,173.11196047963733,0
28.533047455797124,13.882598069506924,32,16.72547141476666,84.2518945810765,0
30.104432735183806,48.96194216381193,0,26.095474255881047,171.78813864603669,0
30.12991423796135,49.55553505164488,49,58.83819673167009,172.47019048845078,0
48.00950850163173,76.49949996617151,42,40.382605523670264,296.9887655174464,0
12.620156895702351,14.308299535658875,36,10.414416108021186,51.38187868945305,0
32.680882441389116,4.632769930098968,48,83.53638410832245,95.56612551830926,0
60.09254505031186,24.181206313458368,34,46.77022064815329,226.6167097753388,0
24.087087757812597,28.906461728859778,5,48.28209687628278,145.84083744188888,0
6.664572191820617,98.39573333380925,19,77.43240715746391,91.29489845061687,0
67.29455926120879,43.673302664701254,47,53.13804670274834,209.13367215640775,0
41.63484838883497,35.61213561711358,41,26.26492930463432,169.7914005188938,0
53.530725957499094,54.544579854015254,6,77.36538413400508,232.9806200296849,0
86.87366583299946,1.8565191011087112,8,87.18546254715551,87.49918787190839,0
74.69976014442075,91.92734121871328,27,51.98525375791767,60.74935868931798,0
20.555883513703876,6.648391367958551,4,91.38300083832725,232.56400336782528,1
33.89531562975724,18.08704742261683,23,10.047994723560317,180.9860946765224,0
58.399137456721064,15.504222515448962,48,55.61467993597714,192.3501055875591,0
50.79651530572228,17.575688307781324,7,64.52364154377253,59.91520606031873,0
43.74456450443424,47.32836994003583,29,61.725586600208146,64.78606464680274,0
76.99100233145936,38.53831855120705,33,0.4327588043317232,298.4167950675308,0
2.9802140677936295,63.07532925387377,35,11.253800621247233,265.79458966245363,0
54.59541786508579,67.12011120019652,37,49.01421088892617,287.818461492957,0
61.095840353959595,71.79100721043218,12,42.794483586249044,268.3391223723461,0
43.09869192591409,30.82206518459387,46,46.619694368461296,104.44601191371021,0
63.76104592371349,29.96641263530688,21,3.812546617734003,73.42301532909462,0
42.38745974929039,0.7676317620670337,12,90.00711811268224,142.31133098760074,0
21.137697853856142,90.02143815362791,30,74.33298476832353,164.89796258185123,0
29.255069414356903,0.37856837677995303,19,0.9192427816982818,63.69165288278107,0
47.888102968571346,65.20903547869891,32,75.42629277251444,252.54044296277624,0
66.55169088862968,79.04358419294148,24,52.59663032700791,257.91938848570004,0
78.99494296621282,19.4637530547802,21,86.35158976709401,65.03769568411987,0
0.468491760789691,80.54144580656025,18,4.65318723765572,146.6803146980534,0
79.17027091928425,36.911653113688416,13,33.49279786955709,255.41641922544855,0
76.2171217754278,60.62324880768727,7,79.4068473693097,203.88508594110664,0
27.330794129065637,78.2692622558547,49,36.64630772050075,209.71340854490413,0
55.36984782007844,65.4405491323851,4,55.673099909081245,261.02633897743885,0
52.272642391446865,50.736918482365766,28,64.3332960560344,205.16995077785322,0
4.490922913975104,98.66097370970948,3,63.43743489005176,269.5058341760627,0
84.2449474138676,94.47568779103872,7,34.1099465774553,157.53850628597343,0
47.510152795568786,43.1471473846306,8,79.37710042449109,250.53741059288546,0
77.72880915609161,2.0343337701734687,46,80.81241861400437,51.67085598331182,0
23.811206601792644,52.88746343563051,7,2.0261151996388227,87.88337401038969,0
33.31489913039661,70.95175760243941,21,50.76571116707708,255.96772887551,0
6.854984402010023,1.914295627407614,30,72.5322190344519,269.48584969419386,0
87.49001409632066,26.612854223019145,31,26.397406161323154,63.28676611012672,0
60.0621624863148,85.49020230117081,2,14.821198297624383,269.9996696777837,0
92.44771713542015,45.24973353280852,19,15.11877650043687,73.58230904691098,0
8.355555562091531,46.37007057722915,29,69.30083145837591,271.6943383075591,0
76.76260215514712,79.30071674737651,26,92.06336276679093,233.9357493594443,0
72.24212587769968,50.71944718644864,20,43.00078137352209,106.01905273828146,0
18.92794004521008,10.105559369797312,28,92.62109076554445,237.6589055628668,0
41.70956010735591,13.841694962480577,1,65.59943132905741,286.13918728004126,0
67.19445553216477,71.08373756477326,27,60.26245150274381,154.93224258136706,0
10.999270448068476,58.58100955652835,32,90.75886715886303,125.58658272081728,0
86.00075702519025,5.026004641832715,27,28.734147040373237,144.29031754448056,0
9.739071941446332,15.640129006883141,41,35.11707461978416,272.7700532797869,0
51.54107884255124,90.81200813550684,35,49.90183179850314,156.2681814821496,0
29.427824493325517,50.068938552777844,2,35.857811670864635,235.34836931095106,0
44.39654206614845,18.678087888407546,15,27.322074623839278,139.9611355969178,0
52.722459779118914,80.12623218883658,16,12.856611043833544,104.77718391499451,0
43.96491257689227,24.923118059416527,10,94.41182366610718,146.4863753779164,0
15.307522673259177,34.602987879595325,38,4.294026357458436,108.5244460415612,0
65.94726920383913,90.87639119568335,10,87.3869558918635,101.4181422244913,0
16.46342816047792,25.866230621164565,9,41.99817692888145,144.1587594258707,0
59.739457878716514,48.276857987502076,20,39.235629734700424,173.86902901731355,0
58.00862551320154,78.23976418260901,40,26.432229856013024,241.34642705642665,0
50.80433618021723,55.670775382904615,16,25.18870277003752,73.73267865685378,0
10.57989927907601,54.474032166291344,42,26.900854740146496,168.03722723720983,0
24.648830937169507,43.86856136235837,19,13.129826017290814,112.16288331067409,0
67.76392513561659,68.77629966845066,38,85.51356904917299,270.9822440222174,0
98.94112169391843,35.32277417198091,13,64.19833062440033,80.59227084791213,0
59.32020629030062,37.90175010498669,28,24.711027430473532,228.2429850674336,0
34.79858919126394,64.5450622381543,32,4.298338733882778,194.28484244864512,0
45.61584393926045,5.118077901220664,46,96.34291406100674,179.51001232027974,0
36.36667409685924,35.09422001814494,25,53.333195046193836,86.61262698220116,0
35.550247701211525,80.75853786647622,7,32.515879947223546,251.4525571016059,0
75.79047998525641,61.80213452967962,6,50.61812336233833,163.18264657084472,0
1.9914365051881044,99.15001961042178,17,78.05226398250197,261.4300719966194,0
27.439652301862438,69.15965977156662,48,25.876694926911913,286.97298916666807,0
1.5723539188812086,58.109628076741224,46,0.3841370195002969,72.87761947137932,0
35.43452767712834,18.189162769664435,41,33.94737638715392,117.26867520788183,0
14.62278598169794,99.58249734712335,19,66.91913987997037,166.51529841726722,0
98.05845550855406,3.2155127255866556,13,70.914617662352,266.7588988011885,0
60.471473199601036,11.257959440548227,1,86.3224984389384,190.02858717836904,0
41.68936472422139,40.781001841909244,45,39.98010301227889,279.78681867518185,0
90.89443444092765,66.27626296427128,18,40.299115016188615,231.7527034247081,0
69.26324926272056,91.8257709808129,30,80.54742811515048,260.0300066574031,0
52.18677365974148,57.83308146450727,41,37.42900799301212,185.79110231514636,0
43.90301537348977,76.82014209161989,49,45.53432034592071,66.24150187891769,0
41.240553642571285,24.733995823831634,11,74.02291041979161,181.3358544074607,0
12.143788947903511,64.5464463367186,4,19.10795425423869,120.88839788137096,0
37.64067006396574,90.30680002287738,42,50.17413211671035,166.50946171748853,0
95.37858693529996,44.628004684961084,9,8.639589170945017,209.0713109803861,0
93.77668965268823,70.13258740692936,6,91.32539201975595,168.20759917015417,0
93.0931843859676,37.801494103727684,6,80.12192976695528,296.9632239047096,1
53.45721449596395,67.95686302794356,48,97.4602931123391,156.46784797869458,0
89.4782730640059,72.37664294498674,9,69.30297293680347,142.97483346903948,0
66.8305799200265,37.138624829868974,49,55.54525528833315,227.39108896012212,0
60.8067210959884,61.544923760126736,39,61.73169223296744,170.3269418506124,0
5.955337105227798,48.96414566924177,26,5.725691272835531,77.03077189113509,0
57.12672515193029,81.7310275731874,20,56.18203583990472,101.2232572622614,0
13.722558814666874,19.26005252870553,30,99.01053611784255,261.59285872220755,0
91.03956683771663,76.84715953998999,20,8.915585630335155,179.8513764991233,0
72.00165481296669,54.00492483242857,3,47.19366022927745,114.42040780718972,0
65.47567521730646,81.60951683482882,2,51.99764674136995,298.70081731671917,0
27.468865855965507,82.11265100551451,38,69.1133781639345,64.40756937606768,0
68.45508569059713,50.90840407052366,41,44.057960685652695,96.66766145574103,0
2.4202368930053897,19.658680588170473,11,44.07741912142522,289.4430304347064,0
90.08560068195551,24.569447747572525,10,57.69479868376337,52.263317628362266,0
85.63596530350853,45.83501534839909,25,60.123577050787624,239.86433883211012,0
12.801082016053467,97.87248279209564,34,92.56306295651024,232.7251111556266,0
61.4873694660883,70.65594789866402,18,83.61078538149928,236.5528986525169,0
25.247285183181813,84.90779372505722,0,42.346652589471255,288.23552256909807,0
51.50708398344307,21.32146139492782,8,82.0894220082417,193.14814494017608,0
46.898519941597606,22.20095818118243,14,0.058430700775191635,253.11818861289825,0
53.07548958034766,10.948356231512413,14,84.46827856135371,60.31711570975649,0
31.867575990538334,16.52367758793548,23,53.675140561886316,120.47066942954974,0
72.35620705425919,98.8744340808473,21,19.047626850479638,267.41303147236727,0
79.09359115611508,95.87664434945424,33,66.36063644216591,291.75040795332393,0
37.09876530433365,99.41200724294916,39,35.897505825952535,235.03686879631834,0
61.522058323327336,20.579244276468156,3,95.06188121606341,296.048696328883,1
99.19222631632313,67.82676344159891,11,39.390186812390645,111.02367818071336,0
48.79456621183478,76.94366893488314,23,20.30769228405478,279.8445443211384,0
34.682156265604235,94.64410864073194,40,59.87233249056463,234.4124911920797,0
36.46878960513998,91.89834014241268,7,68.98889876035165,69.6837426839783,0
99.67686538581304,48.37943584375382,40,56.020905418204755,150.24584099516494,0
43.18701899258966,68.90124789742393,48,12.446278076989358,202.518420368769,0
29.01501760075148,94.21623313370557,26,42.59131133964633,261.3047933935877,0
87.22063355093924,7.386169189767589,8,74.90702069466295,212.19662332185794,0
62.2322786896177,73.44344483410059,9,64.90296195166269,102.94743127626245,0
32.953095525274335,30.559766898849418,39,32.36580706167922,83.65981125148204,0
67.16711399258493,77.36321573090758,31,56.78958976251172,173.14028890032301,0
6.2543786330136015,46.27873690552995,30,59.18711081784591,96.54542301048548,0
13.537335393621674,24.031358623858136,9,48.345068242890065,117.43586081476342,0
22.925709241168533,55.57218664617864,1,32.62630434919625,244.9879955533454,0
83.08634054672845,15.033656784601934,23,7.311070164814026,75.39540733773637,0
30.45769712771522,59.80421408882609,35,5.296571809253114,51.701273298270856,0
93.23128039809632,79.85775226980046,44,37.35412976435592,254.36576964016874,0
92.74361293813439,30.72177885639763,15,57.63131548649201,190.9369233415925,0
3.6898442501372197,68.55955615814102,36,17.264734946592043,148.40720674164135,0
23.67189893468995,79.55390348731183,21,31.832418563479635,98.96720148447665,0
49.19996962982416,79.5481024445762,5,11.711075380598569,128.60481601448356,0
45.28014248974741,76.23099416414773,5,62.585523616921655,53.18550748087076,0
63.23807166167984,47.51224645935073,12,17.305341576844434,147.51305502785712,0
80.48628788908323,61.0453616483592,17,36.53088260663747,263.89494162523647,0
23.55723756044896,73.27550948765193,25,25.171367400401103,211.66220641163775,0
71.41294778386664,34.418805344680806,7,5.792248206848527,76.6318531673406,0
60.44156428565339,24.068170342871053,1,27.78823312227884,211.65450600988495,0
90.89940527378229,42.748698769900926,4,42.70731076244041,77.2981295768665,0
29.269480507224422,5.923250672182123,40,76.07021406616275,177.6966183624718,0
30.494582855901108,13.952615170134985,34,85.51975550949267,217.09906594026754,0
85.2800280307726,54.61951264619989,11,9.854401353428244,186.7666263820072,0
64.73703362115761,44.68232879776598,49,38.972926027143764,67.80476726594321,0
2.6460782822081974,23.746133534296497,40,61.794033566247045,154.4786107575904,0
53.53869272087676,59.08277966142034,30,12.312353642841057,77.0533280062282,0
41.791906009186754,42.347849224791,1,27.60483872685705,100.54037181512552,0
38.18350628332116,98.23395525069854,39,95.88775944561702,270.7935187691911,0
8.179662813349676,30.13799031216512,47,59.01062107862989,229.1483384665009,0
71.07612644394865,45.52286924751579,44,11.789173841550237,77.35325447017814,0
16.01870369532703,92.02878706300602,46,37.35063546988487,245.8602071836788,0
26.290489075127745,19.870830468264224,39,18.5797211298124,70.16507870600043,0
8.048978587200617,29.79675614673909,15,12.38601325016171,250.70079767735075,0
80.30529028191631,95.36238507078355,31,65.61854077374164,224.5480010977944,0
92.78227619987115,3.6349583598529245,33,21.194152960093927,110.86553076287643,0
82.10927400781546,29.841599906885662,18,57.49348034204097,220.68077724694695,0
24.856418852770602,62.05706506051397,43,55.60472254450903,217.38272764814195,0
25.104739651486383,35.839169591379736,47,23.149402594088507,285.00889568307485,0
72.36653144022628,62.84004055888851,26,78.51861434737292,136.5610987069861,0
72.72300619434789,77.08291483271775,40,65.8691965005014,93.5209638486867,0
85.85870765230388,57.89455033880721,22,56.43025749423849,233.1983732693606,0
53.17498591482766,84.84219713116534,7,58.084750836535,263.5525509167428,0
87.88907528188214,82.30742967274422,25,93.6227689757625,92.47324566716091,0
20.319263667424735,21.709590273994262,43,21.48942997105774,200.90656731425068,0
58.90107821662408,80.32540026354117,33,81.43793267924512,245.50910318389788,0
33.097774292243884,47.06728227909617,18,72.01540459261481,232.3385798977275,0
5.798157991642561,8.433286562633647,14,40.58838156074175,205.75575248235958,0
61.199051952068764,55.242562399850655,29,52.88087626341647,84.52078029650363,0
46.878242461999754,90.33613689058298,23,75.23106243209887,250.48827010608554,0
67.40479966607127,37.89842034641872,24,2.019703371491932,253.5902787120929,0
89.19791857758885,12.124961791111122,17,35.82452463670869,129.51034015173025,0
60.50015257371315,81.21837456921017,39,63.29523807010226,257.16933168900005,0
78.39999946568838,27.624462179982288,19,56.831014631361455,129.6360069714974,0
1.6822579684791839,45.95958070483079,48,48.434901787122385,163.34118018786893,0
55.852882467202846,16.46694334660468,4,65.13807999583346,100.30543181354541,0
17.05101062071639,70.0566461627172,8,36.82736905833407,210.81313901816137,0
7.953494812720119,76.26785824947358,12,80.48655630315014,61.03102735200004,0
67.00247009431907,7.281178598246307,27,38.31267868803242,235.3144027841707,0
63.898513747713736,89.16020454653162,13,62.756151270615014,162.5123373888474,0
62.90223557509718,30.121216302364584,19,11.335320030460249,62.1997916482989,0
54.215539871394434,56.62085801283882,18,23.482984220078173,190.42240178764175,0
67.60840366837542,4.1827877135543705,41,46.21287477636591,238.17439497951122,0
71.64577509387824,19.540165486796347,36,14.099001969526892,190.2863154613566,0
70.63620332327746,28.59891232079145,43,62.09601642277249,236.5019823717947,0
13.925368023050023,25.256191778518655,22,75.8166893185653,255.15604596481006,0
38.34480160574271,44.59978254981771,49,55.80260103802453,161.63539268546535,0
82.77549031616172,96.49670421006877,48,91.49663545066524,244.36169568922227,1
79.01910909870979,22.136524156270397,43,11.416663146292095,182.84650182328184,0
1.2859912926404538,36.47903646297469,15,65.6861774885387,83.39792615172124,0
33.575547139157926,65.97066451522805,14,30.59298767803138,240.2906395541295,0
31.971842650585447,39.60244738935621,49,68.14778905249084,76.7613862395357,0
56.02822230003598,52.24992948530242,45,53.69110868468999,229.0938765433814,0
86.37560973228955,14.086709387849272,26,12.06498355375979,131.14088698148595,0
38.97393167167251,3.8583926747317254,40,2.2564254752212243,243.53959186200308,0
50.33159210749982,39.61523827498412,44,47.435650751899004,176.0053391613265,0
76.08898419855113,56.076755623082434,37,30.944579865912747,183.7739971343765,0
99.7749398966785,35.27765413903319,8,84.80671919572521,198.01549891716442,0
1.2205450460423095,43.05311357984992,42,3.3702799459903288,70.08699911587172,0
79.23217815734785,41.25458578775499,35,24.627723095944265,188.91966858620833,0
50.49085314514951,40.82797149661249,33,60.513911092245976,242.88550601865757,0
80.98187780132469,14.81722143481653,15,45.06116366761852,203.39160795292997,0
26.030849208034333,36.6165980322575,10,92.63884510583587,293.1367787802083,0
80.92128883210546,82.10788805044018,44,69.00518380460153,242.4271601231474,0
31.454105847741467,50.252225628228096,37,39.55382457068861,236.46985237030955,0
15.177071201848879,73.34019366057815,1,11.969034199379635,107.66702753900601,0
12.373240072383652,80.79710960869416,10,75.53210474127053,221.26011576002819,0
41.783781510377324,12.29095693738711,20,15.386015698245071,116.84122604298624,0
8.060656641496466,79.80937000552298,1,48.678077768537,250.88521539624625,0
6.3030671968420275,85.79746189101914,34,32.254650138677995,284.5853659159632,0
42.62518102008755,69.09719883847211,16,92.23459476489326,56.00531902340448,0
86.82670066833077,7.705342359763923,3,17.039788512977015,242.0691993222969,1
88.19294678177371,73.24453029815794,27,67.36072971189454,128.15534081314894,0
82.4702457687975,21.050932463260352,41,13.227926076074258,161.8993443135751,0
59.5775825534559,30.312127732408666,48,81.33792397414713,144.6547492606714,0
25.543570422257044,9.339567350720435,31,37.16301698776733,107.93837083519263,0
10.271804230855064,30.13751752764584,26,35.32683866837911,156.1666550366872,0
33.27834657750831,58.29355723832245,38,22.164503518759695,58.552429383080316,0
11.565156930425402,72.11688470590546,47,33.035818705340915,201.7879249235021,0
62.49056655074027,7.397992832201917,36,3.7778037540522003,282.0787051607873,0
67.69749766848923,9.982186440822593,33,13.863015993464566,142.7783158725182,0
84.32829172556835,22.03119767674385,28,57.91342780506735,131.35585099085532,0
6.565936557940677,1.5599326704176075,18,78.74407282500685,293.31742169563665,0
30.528074909144987,66.82824273796822,6,40.53000926022884,277.69490317913113,0
92.62368799446972,95.24211113751578,4,71.79627357673785,275.7942759450006,1
10.962338821976203,27.53679082720787,46,69.9065606565719,160.89886432756742,0
80.35742441931023,15.507382145260728,7,76.09476954996306,72.95771661898394,0
40.21552240191636,86.0999931560441,24,72.00354521291027,180.5931951352838,0
72.29036695204965,75.29306696163724,24,90.80749561148956,225.72553820342432,0
89.71999623560893,6.062773541298561,13,91.8258327278053,157.31770688001188,0
93.42339287503039,8.96556592254928,32,88.45097171935313,182.86039275844237,0
